Empregados - admissões - Novo Caged sem ajuste
MG;3118502;Consolação;3;0;1;0;2;0;0;1;0;0;0;1;
MG;3118601;Contagem;6392;7020;7324;3258;3712;4804;5862;6566;9153;11492;9167;7777;
MG;3118700;Coqueiral;13;15;33;12;12;15;19;13;18;19;15;15;
MG;3118809;Coração de Jesus;23;22;18;4;7;5;30;23;12;23;26;14;
MG;3118908;Cordisburgo;31;23;5;5;4;7;16;12;18;19;67;14;
MG;3119005;Cordislândia;1;1;5;1;0;1;1;0;3;2;0;5;
MG;3119104;Corinto;122;63;81;45;139;56;75;62;56;67;90;142;
MG;3119203;Coroaci;0;2;4;1;3;0;0;2;4;6;5;1;
MG;3119302;Coromandel;171;142;125;87;194;152;145;64;73;91;77;80;
MG;3119401;Coronel Fabriciano;514;632;498;215;277;282;360;424;487;489;546;474;
MG;3119500;Coronel Murta;4;66;8;0;12;13;10;31;49;33;28;4;
MG;3119609;Coronel Pacheco;13;3;5;0;1;0;1;5;13;5;0;5;
MG;3119708;Coronel Xavier Chaves;6;18;18;11;1;9;4;10;8;13;15;9;
MG;3119807;Córrego Danta;13;5;5;0;4;29;4;5;10;8;4;15;
MG;3119906;Córrego do Bom Jesus;0;1;5;0;0;0;0;1;1;0;1;3;
MG;3119955;Córrego Fundo;24;47;38;25;30;19;35;40;23;34;30;20;
MG;3120003;Córrego Novo;3;5;1;4;4;13;10;17;9;2;6;1;
MG;3120102;Couto de Magalhães de Minas;17;23;26;23;8;14;6;14;5;25;15;21;
MG;3120151;Crisólita;0;2;0;0;0;3;4;0;0;0;0;0;
MG;3120201;Cristais;163;135;111;39;6;24;127;110;94;80;61;37;
MG;3120300;Cristália;5;2;5;1;1;1;0;2;15;30;6;1;
MG;3120409;Cristiano Otoni;6;8;12;6;11;7;7;12;13;3;11;12;
MG;3120508;Cristina;20;24;25;18;3;4;8;21;23;27;19;18;
MG;3120607;Crucilândia;11;11;12;3;5;0;3;2;7;4;7;6;
MG;3120706;Cruzeiro da Fortaleza;7;10;2;6;2;1;4;11;7;16;8;7;
MG;3120805;Cruzília;35;80;53;18;18;30;42;40;40;47;45;38;
MG;3120839;Cuparaque;5;5;3;2;5;6;8;0;9;12;4;4;
MG;3120870;Curral de Dentro;1;6;10;6;13;10;5;5;4;4;2;1;
MG;3120904;Curvelo;663;655;546;407;456;475;448;579;585;570;562;485;
MG;3121001;Datas;14;5;11;1;1;2;1;2;2;3;5;0;
MG;3121100;Delfim Moreira;5;4;10;1;3;8;6;5;3;11;8;10;
MG;3121209;Delfinópolis;38;91;43;19;25;21;33;34;34;26;43;17;
MG;3121258;Delta;103;179;415;159;106;76;134;56;52;36;326;122;
MG;3121308;Descoberto;30;17;11;2;5;0;2;9;13;29;35;27;
MG;3121407;Desterro de Entre Rios;7;16;29;7;23;18;7;23;47;28;27;10;
MG;3121506;Desterro do Melo;0;0;1;1;0;0;0;1;0;1;1;0;
MG;3121605;Diamantina;111;151;140;46;68;128;146;124;171;120;179;130;
MG;3121704;Diogo de Vasconcelos;0;0;0;0;0;4;0;0;0;1;4;2;
MG;3121803;Dionísio;22;10;11;1;2;2;11;9;8;3;2;6;
MG;3121902;Divinésia;17;6;10;5;1;10;11;5;11;15;4;13;
MG;3122009;Divino;36;17;22;10;21;19;20;25;53;33;24;27;
MG;3122108;Divino das Laranjeiras;2;3;8;2;3;2;4;4;2;4;0;0;
MG;3122207;Divinolândia de Minas;3;0;1;0;1;0;0;1;0;3;0;2;
MG;3122306;Divinópolis;1945;2249;2182;771;901;1181;1471;1820;1967;2243;2108;1665;
MG;3122355;Divisa Alegre;5;5;2;1;2;4;7;2;6;9;6;2;
MG;3122405;Divisa Nova;3;7;11;1;18;10;5;0;14;15;3;3;
MG;3122454;Divisópolis;5;6;4;3;0;0;0;0;0;1;0;1;
MG;3122470;Dom Bosco;2;2;6;0;0;0;1;1;2;0;0;0;
MG;3122504;Dom Cavati;6;7;13;1;2;3;1;6;8;9;6;2;
MG;3122603;Dom Joaquim;1;5;2;2;1;5;3;2;4;4;2;2;
MG;3122702;Dom Silvério;12;20;10;3;2;10;14;17;18;8;2;1;
MG;3122801;Dom Viçoso;0;0;0;0;0;1;0;1;1;0;0;1;
MG;3122900;Dona Eusébia;17;14;27;5;2;31;12;16;13;16;20;9;
MG;3123007;Dores de Campos;30;62;46;30;7;11;28;21;44;40;32;35;
MG;3123106;Dores de Guanhães;10;3;7;0;2;2;4;3;11;13;6;5;
MG;3123205;Dores do Indaiá;45;52;69;29;47;33;50;35;84;49;49;30;
MG;3123304;Dores do Turvo;0;1;1;3;1;0;3;2;3;1;3;3;
MG;3123403;Doresópolis;6;0;0;0;0;0;1;2;5;0;3;0;
MG;3123502;Douradoquara;1;2;0;0;0;1;0;0;3;1;3;1;
MG;3123528;Durandé;8;4;2;2;4;3;3;2;6;3;1;2;
MG;3123601;Elói Mendes;149;142;137;43;68;112;103;182;162;176;189;113;
MG;3123700;Engenheiro Caldas;26;22;35;9;6;19;20;15;15;41;26;24;
MG;3123809;Engenheiro Navarro;31;17;12;7;7;24;5;7;14;6;6;8;
MG;3123858;Entre Folhas;2;0;5;0;4;1;2;3;1;4;6;4;
MG;3123908;Entre Rios de Minas;28;71;34;23;52;21;28;36;25;41;36;64;
MG;3124005;Ervália;24;46;37;9;12;14;28;20;42;48;59;26;
MG;3124104;Esmeraldas;121;135;130;62;52;68;110;111;160;132;189;147;
MG;3124203;Espera Feliz;56;21;35;23;30;47;72;49;76;39;60;52;
MG;3124302;Espinosa;51;55;62;13;27;18;26;30;37;52;90;46;
MG;3124401;Espírito Santo do Dourado;9;13;13;4;5;7;1;4;13;18;19;9;
MG;3124500;Estiva;24;54;46;14;19;71;53;68;80;44;31;50;
MG;3124609;Estrela Dalva;0;0;1;0;0;0;0;0;0;0;1;0;
MG;3124708;Estrela do Indaiá;3;4;11;4;4;6;6;4;5;3;4;4;
MG;3124807;Estrela do Sul;33;19;10;9;18;38;41;29;46;21;47;28;
MG;3124906;Eugenópolis;21;24;28;7;2;10;15;33;34;58;22;13;
MG;3125002;Ewbank da Câmara;9;5;5;7;1;3;5;11;8;14;2;3;
MG;3125101;Extrema;1091;1565;1125;479;694;899;1072;1403;1958;2129;1612;1101;
MG;3125200;Fama;1;1;1;0;0;0;0;0;0;1;0;0;
MG;3125309;Faria Lemos;1;5;3;0;4;4;4;3;3;2;2;2;
MG;3125408;Felício dos Santos;4;3;1;0;1;0;0;3;1;3;6;3;
MG;3125507;São Gonçalo do Rio Preto;1;5;2;2;2;0;2;0;2;0;1;3;
MG;3125606;Felisburgo;4;6;2;1;2;1;4;3;3;2;2;4;
MG;3125705;Felixlândia;47;54;36;16;17;43;25;31;35;34;53;37;
MG;3125804;Fernandes Tourinho;3;5;2;2;53;5;1;0;5;2;1;0;
MG;3125903;Ferros;16;24;7;7;2;6;5;7;7;18;6;6;
MG;3125952;Fervedouro;19;22;4;1;1;4;6;6;7;7;9;10;
MG;3126000;Florestal;32;31;51;14;20;26;42;24;45;33;29;32;
MG;3126109;Formiga;481;588;484;210;233;313;408;421;457;611;635;501;
MG;3126208;Formoso;20;9;13;0;7;7;4;2;5;6;4;3;
MG;3126307;Fortaleza de Minas;0;5;3;2;0;0;4;3;19;6;4;1;
MG;3126406;Fortuna de Minas;1;7;13;12;4;5;6;1;4;3;4;2;
MG;3126505;Francisco Badaró;1;1;3;1;1;1;0;2;1;2;3;2;
MG;3126604;Francisco Dumont;45;6;15;5;30;34;21;74;21;10;11;4;
MG;3126703;Francisco Sá;20;36;54;12;12;32;20;43;24;46;23;24;
MG;3126752;Franciscópolis;5;5;5;0;3;2;3;24;12;2;2;5;
MG;3126802;Frei Gaspar;4;1;1;0;3;21;5;6;1;0;1;2;
MG;3126901;Frei Inocêncio;16;20;13;3;8;2;11;11;16;19;14;22;
MG;3126950;Frei Lagonegro;0;0;1;0;0;0;1;0;0;0;2;7;
MG;3127008;Fronteira;34;47;131;29;28;46;34;58;36;46;37;40;
MG;3127057;Fronteira dos Vales;1;0;1;0;0;0;0;0;0;1;0;0;
MG;3127073;Fruta de Leite;0;1;1;1;0;1;0;0;1;1;1;0;
MG;3127107;Frutal;333;403;440;506;336;225;288;305;458;531;331;363;
MG;3127206;Funilândia;7;13;8;0;2;20;9;38;9;35;8;38;
MG;3127305;Galiléia;15;10;11;9;8;1;1;15;8;11;6;0;
MG;3127339;Gameleiras;2;1;1;0;1;2;3;0;2;1;0;0;
MG;3127354;Glaucilândia;4;2;0;3;0;1;0;1;3;1;1;2;
MG;3127370;Goiabeira;1;1;3;2;0;6;2;2;3;5;3;0;
MG;3127388;Goianá;11;3;11;5;7;4;1;5;5;5;14;7;
MG;3127404;Gonçalves;9;10;19;2;3;4;16;14;17;21;18;12;
MG;3127503;Gonzaga;3;4;1;2;0;3;2;0;1;0;2;1;
MG;3127602;Gouveia;23;22;28;5;5;7;20;20;30;26;22;30;
MG;3127701;Governador Valadares;1586;1791;1643;662;893;1044;1407;1355;1779;1930;2033;1552;
MG;3127800;Grão Mogol;12;66;20;14;13;21;48;32;26;21;16;18;
MG;3127909;Grupiara;1;0;2;0;0;0;0;0;0;0;1;0;
MG;3128006;Guanhães;139;150;233;74;44;86;131;141;130;184;161;133;
MG;3128105;Guapé;66;66;87;99;56;49;89;91;107;133;92;46;
MG;3128204;Guaraciaba;42;21;39;26;36;48;25;18;33;67;57;30;
MG;3128253;Guaraciama;2;1;0;0;0;0;2;1;3;2;2;2;
MG;3128303;Guaranésia;139;88;100;40;57;96;122;134;154;191;152;174;
MG;3128402;Guarani;26;25;28;6;14;16;12;18;29;60;25;16;
MG;3128501;Guarará;9;8;19;1;9;2;9;9;7;5;6;8;
MG;3128600;Guarda-Mor;76;28;73;52;38;19;8;69;19;22;11;14;
MG;3128709;Guaxupé;468;445;348;157;159;303;338;405;438;411;401;325;
MG;3128808;Guidoval;31;23;49;14;5;21;38;48;57;58;40;45;
MG;3128907;Guimarânia;22;20;24;2;8;12;16;11;17;19;17;17;
MG;3129004;Guiricema;14;14;12;7;3;33;20;22;29;28;30;17;
MG;3129103;Gurinhatã;10;12;9;0;2;3;2;4;5;7;4;5;
MG;3129202;Heliodora;14;8;9;3;7;5;4;20;16;10;5;6;
MG;3129301;Iapu;28;23;12;4;3;6;16;13;15;13;14;27;
MG;3129400;Ibertioga;7;8;19;1;12;6;6;6;3;13;10;8;
MG;3129509;Ibiá;89;117;61;68;138;146;61;157;102;152;139;104;
MG;3129608;Ibiaí;1;3;2;24;0;4;4;1;1;8;2;2;
MG;3129657;Ibiracatu;0;0;2;0;0;0;1;0;1;1;0;1;
MG;3129707;Ibiraci;40;44;52;5;10;25;36;40;16;82;37;24;
MG;3129806;Ibirité;360;523;396;227;317;370;454;566;478;559;467;406;
MG;3129905;Ibitiúra de Minas;12;3;2;0;4;4;5;2;3;3;1;2;
MG;3130002;Ibituruna;3;4;5;1;1;1;3;2;1;1;1;0;
MG;3130051;Icaraí de Minas;7;1;6;1;5;1;1;0;4;3;1;0;
MG;3130101;Igarapé;201;242;154;72;116;106;129;188;210;240;216;144;
MG;3130200;Igaratinga;60;89;100;40;55;70;80;86;112;108;121;62;
MG;3130309;Iguatama;33;28;17;9;17;11;14;38;29;46;30;22;
MG;3130408;Ijaci;23;32;34;14;18;23;44;59;41;38;34;25;
MG;3130507;Ilicínea;48;37;81;9;24;12;32;25;14;40;49;19;
MG;3130556;Imbé de Minas;3;2;7;4;24;10;4;3;2;5;4;6;
MG;3130606;Inconfidentes;19;17;14;2;5;10;8;11;33;25;19;27;
MG;3130655;Indaiabira;1;9;6;1;0;4;2;6;6;1;3;2;
MG;3130705;Indianópolis;80;166;157;126;112;144;205;462;353;333;173;243;
MG;3130804;Ingaí;6;6;3;0;3;0;3;7;9;26;7;4;
MG;3130903;Inhapim;38;51;71;23;24;51;56;43;50;77;59;38;
MG;3131000;Inhaúma;26;20;37;24;12;28;25;26;18;32;17;20;
MG;3131109;Inimutaba;21;22;31;15;5;22;17;24;19;19;27;13;
MG;3131158;Ipaba;20;8;32;7;13;8;7;19;15;33;28;10;
MG;3131208;Ipanema;35;34;44;16;13;27;21;13;22;20;22;21;
MG;3131307;Ipatinga;1781;2210;2125;568;884;1115;1439;1928;2162;2015;2220;2122;
MG;3131406;Ipiaçu;183;165;98;16;34;36;47;42;61;57;33;16;
MG;3131505;Ipuiúna;13;19;27;15;21;21;26;11;26;21;21;34;
MG;3131604;Iraí de Minas;12;53;27;7;12;9;48;13;7;14;4;24;
MG;3131703;Itabira;759;1082;797;483;641;923;1103;1291;1414;1551;1372;1093;
MG;3131802;Itabirinha de Mantena;28;30;28;10;5;13;17;16;22;23;26;32;
MG;3131901;Itabirito;942;840;801;274;608;730;961;1403;1389;851;1052;957;
MG;3132008;Itacambira;6;0;1;0;5;2;1;4;2;5;4;2;
MG;3132107;Itacarambi;41;30;21;35;8;6;16;114;24;9;58;13;
MG;3132206;Itaguara;83;97;86;35;58;38;76;94;102;108;86;76;
MG;3132305;Itaipé;6;9;13;2;0;9;3;4;3;5;4;5;
MG;3132404;Itajubá;457;625;497;217;242;285;341;394;493;700;536;453;
MG;3132503;Itamarandiba;120;129;99;40;48;48;70;100;94;110;100;65;
MG;3132602;Itamarati de Minas;16;13;5;4;0;2;4;8;10;15;7;3;
MG;3132701;Itambacuri;12;18;20;21;10;10;12;22;10;45;19;18;
MG;3132800;Itambé do Mato Dentro;6;3;1;1;4;1;4;2;1;0;1;0;
MG;3132909;Itamogi;20;26;21;15;15;19;27;18;12;25;35;21;
MG;3133006;Itamonte;57;63;47;14;39;43;69;62;59;85;74;46;
MG;3133105;Itanhandu;90;89;80;65;40;49;75;72;95;101;71;61;
MG;3133204;Itanhomi;14;14;10;6;8;12;3;8;12;11;9;14;
MG;3133303;Itaobim;53;52;34;10;19;16;15;40;35;42;51;42;
MG;3133402;Itapagipe;34;68;40;6;21;40;31;34;33;61;54;61;
MG;3133501;Itapecerica;102;143;101;57;43;36;42;74;116;87;66;54;
MG;3133600;Itapeva;80;85;54;18;25;45;77;90;89;129;129;95;
MG;3133709;Itatiaiuçu;49;129;98;74;110;138;168;149;107;125;84;85;
MG;3133758;Itaú de Minas;152;210;200;92;57;88;104;73;145;74;205;91;
MG;3133808;Itaúna;700;1082;914;380;398;592;890;986;1243;1244;1030;831;
MG;3133907;Itaverava;7;12;5;1;1;2;2;4;1;3;7;4;
MG;3134004;Itinga;8;11;5;0;1;1;4;1;9;10;4;0;
MG;3134103;Itueta;16;5;6;2;4;8;5;13;16;7;6;6;
MG;3134202;Ituiutaba;555;536;463;207;330;353;419;451;409;534;601;487;
MG;3134301;Itumirim;5;2;4;3;2;2;2;5;1;5;2;4;
MG;3134400;Iturama;396;451;768;357;186;220;238;223;195;289;255;162;
MG;3134509;Itutinga;12;6;10;17;12;7;13;9;14;6;7;7;
MG;3134608;Jaboticatubas;41;71;40;25;32;25;55;37;55;76;61;53;
MG;3134707;Jacinto;3;9;6;1;3;1;5;5;1;6;5;3;
MG;3134806;Jacuí;13;22;14;2;1;80;16;9;9;21;15;3;
MG;3134905;Jacutinga;226;294;262;130;94;142;164;273;276;274;299;192;
MG;3135001;Jaguaraçu;10;25;12;17;30;26;21;18;39;21;27;16;
MG;3135050;Jaíba;138;147;106;77;74;342;114;124;154;131;99;136;
MG;3135076;Jampruca;4;0;1;0;1;0;2;2;2;1;4;4;
MG;3135100;Janaúba;280;240;263;87;128;355;310;255;254;268;228;380;
MG;3135209;Januária;54;159;75;34;63;45;65;80;103;74;156;98;
MG;3135308;Japaraíba;24;16;15;16;9;5;13;62;17;21;12;22;
MG;3135357;Japonvar;1;3;1;2;0;2;0;2;5;4;2;3;
MG;3135407;Jeceaba;90;74;66;38;27;27;99;168;58;66;42;22;
MG;3135456;Jenipapo de Minas;0;3;3;0;0;2;2;0;2;2;0;2;
MG;3135506;Jequeri;8;9;5;3;2;16;4;13;10;7;8;3;
MG;3135605;Jequitaí;4;28;15;10;13;30;12;12;10;3;10;6;
MG;3135704;Jequitibá;21;18;17;6;13;14;36;23;32;27;20;14;
MG;3135803;Jequitinhonha;12;16;11;5;6;13;12;7;9;9;19;23;
MG;3135902;Jesuânia;1;3;3;2;2;5;5;1;3;4;2;1;
MG;3136009;Joaíma;11;7;14;6;1;3;5;0;0;18;5;9;
MG;3136108;Joanésia;4;3;2;0;1;2;1;0;1;1;0;0;
MG;3136207;João Monlevade;599;949;862;168;274;564;564;1404;1453;1099;1249;780;
MG;3136306;João Pinheiro;500;649;567;637;489;609;475;509;531;476;498;610;
MG;3136405;Joaquim Felício;3;0;12;4;7;3;9;10;7;9;5;0;
MG;3136504;Jordânia;7;3;0;5;3;5;6;2;1;1;1;0;
MG;3136520;José Gonçalves de Minas;1;2;1;0;1;0;0;3;2;1;0;0;
MG;3136553;José Raydan;7;4;3;0;1;0;3;5;1;6;12;1;
MG;3136579;Josenópolis;11;12;19;14;10;5;11;13;15;20;4;11;
MG;3136603;Nova União;6;1;10;2;4;2;10;8;26;15;13;10;
MG;3136652;Juatuba;152;217;150;30;38;86;152;398;209;271;177;178;
MG;3136702;Juiz de Fora;4295;4772;4027;1564;1703;2536;2881;3085;3748;4279;4206;3623;
MG;3136801;Juramento;3;2;0;0;0;1;0;1;2;2;7;1;
MG;3136900;Juruaia;79;100;68;12;12;47;46;79;76;105;99;69;
MG;3136959;Juvenília;0;1;1;0;0;0;0;0;0;2;0;0;
MG;3137007;Ladainha;2;0;7;7;5;23;16;1;12;7;1;0;
MG;3137106;Lagamar;8;15;10;7;16;8;14;16;8;15;16;15;
MG;3137205;Lagoa da Prata;365;479;723;213;212;258;370;322;331;454;479;317;
MG;3137304;Lagoa dos Patos;0;11;0;1;1;0;0;0;2;1;2;0;
MG;3137403;Lagoa Dourada;16;24;23;31;28;17;21;43;44;40;32;24;
MG;3137502;Lagoa Formosa;63;81;77;40;79;211;190;263;165;107;53;70;
MG;3137536;Lagoa Grande;26;29;20;11;25;21;25;14;35;22;17;25;
MG;3137601;Lagoa Santa;373;522;424;165;186;191;283;390;419;553;487;353;
MG;3137700;Lajinha;55;44;36;14;41;42;43;36;42;36;46;36;
MG;3137809;Lambari;61;48;51;23;26;22;36;53;66;83;58;57;
MG;3137908;Lamim;1;1;0;0;0;2;0;13;3;0;2;5;
MG;3138005;Laranjal;19;6;24;1;9;6;8;16;9;14;10;7;
MG;3138104;Lassance;39;73;75;36;31;23;29;37;54;41;46;47;
MG;3138203;Lavras;516;712;609;166;291;333;413;442;605;762;680;592;
MG;3138302;Leandro Ferreira;2;5;20;0;2;3;1;2;10;2;22;9;
MG;3138351;Leme do Prado;7;5;2;0;2;5;0;3;1;1;2;3;
MG;3138401;Leopoldina;160;196;172;92;102;117;194;179;176;217;222;156;
MG;3138500;Liberdade;2;4;3;0;0;1;1;6;2;8;3;3;
MG;3138609;Lima Duarte;25;54;33;8;10;6;25;34;23;38;30;41;
MG;3138625;Limeira do Oeste;20;94;136;90;26;28;28;19;23;9;20;18;
MG;3138658;Lontra;1;4;4;2;0;2;0;4;6;2;5;1;
MG;3138674;Luisburgo;0;0;2;1;1;7;3;1;1;0;15;4;
MG;3138682;Luislândia;2;3;3;0;0;0;0;1;0;2;0;0;
MG;3138708;Luminárias;6;5;5;6;4;86;12;3;12;9;35;12;
MG;3138807;Luz;103;124;111;70;50;76;78;88;62;91;89;97;
MG;3138906;Machacalis;4;2;2;0;0;0;2;1;3;1;1;0;
MG;3139003;Machado;141;173;147;75;106;137;180;216;244;183;163;146;
MG;3139102;Madre de Deus de Minas;11;23;11;18;7;7;5;8;14;12;7;2;
MG;3139201;Malacacheta;41;29;19;11;3;7;25;9;12;10;15;13;
MG;3139250;Mamonas;1;11;2;1;2;0;1;3;1;2;12;0;
MG;3139300;Manga;10;12;12;19;5;5;9;5;5;20;7;6;
MG;3139409;Manhuaçu;727;790;1021;267;530;504;551;822;865;858;585;567;
MG;3139508;Manhumirim;71;36;104;20;29;48;66;77;63;60;87;58;
MG;3139607;Mantena;119;130;120;50;32;37;47;60;52;74;78;62;
MG;3139706;Maravilhas;48;43;42;12;57;51;66;74;57;72;62;62;
MG;3139805;Mar de Espanha;111;104;100;17;11;24;65;106;100;130;153;82;
MG;3139904;Maria da Fé;24;23;34;8;6;24;29;22;29;36;38;20;
MG;3140001;Mariana;1222;1180;1013;135;415;547;817;1043;1169;958;680;467;
MG;3140100;Marilac;0;18;1;4;2;1;8;2;10;4;5;10;
MG;3140159;Mário Campos;26;42;36;19;16;25;27;55;36;69;42;16;
MG;3140209;Maripá de Minas;23;33;13;3;9;10;30;15;20;12;12;13;
MG;3140308;Marliéria;3;7;3;0;2;1;11;5;16;18;5;7;
MG;3140407;Marmelópolis;0;0;2;0;0;1;0;0;0;1;2;2;
MG;3140506;Martinho Campos;139;141;117;66;66;141;114;159;140;108;133;133;
MG;3140530;Martins Soares;23;9;18;5;8;8;16;9;4;15;8;4;
MG;3140555;Mata Verde;2;0;3;0;0;0;0;0;0;1;1;0;
MG;3140605;Materlândia;0;2;0;0;0;3;1;2;1;1;6;1;
MG;3140704;Mateus Leme;157;234;144;33;62;60;343;372;266;253;304;304;
MG;3140803;Matias Barbosa;137;190;210;58;89;164;216;195;165;216;152;91;
MG;3140852;Matias Cardoso;3;1;9;7;4;5;4;4;20;4;8;8;
MG;3140902;Matipó;30;33;30;40;36;69;41;57;55;48;49;25;
MG;3141009;Mato Verde;13;18;29;7;5;4;9;29;23;30;20;8;
MG;3141108;Matozinhos;448;351;466;102;190;201;345;300;455;823;535;540;
MG;3141207;Matutina;5;4;2;33;3;4;1;2;2;2;6;5;
MG;3141306;Medeiros;21;4;4;10;9;11;17;19;6;10;10;7;
MG;3141405;Medina;12;25;29;4;3;7;4;23;20;22;15;9;
MG;3141504;Mendes Pimentel;5;5;27;0;1;0;4;3;16;4;16;2;
MG;3141603;Mercês;13;11;15;0;7;4;9;9;14;11;24;18;
MG;3141702;Mesquita;1;3;0;0;0;0;0;1;2;8;14;3;
MG;3141801;Minas Novas;37;31;20;6;9;83;40;29;51;44;20;24;
MG;3141900;Minduri;3;3;8;14;8;1;4;7;7;14;11;11;
MG;3142007;Mirabela;3;8;14;5;2;4;3;6;17;8;7;17;
MG;3142106;Miradouro;20;8;11;4;3;6;9;13;7;18;16;7;
MG;3142205;Miraí;79;50;47;18;28;23;46;65;62;60;92;57;
MG;3142254;Miravânia;0;2;0;1;0;1;1;4;0;0;2;1;
MG;3142304;Moeda;7;5;10;5;9;5;33;6;9;10;8;9;
MG;3142403;Moema;17;31;16;2;7;21;12;15;15;10;25;11;
MG;3142502;Monjolos;6;7;1;1;0;2;2;2;6;32;2;5;
MG;3142601;Monsenhor Paulo;13;16;19;11;24;15;8;21;36;30;29;20;
MG;3142700;Montalvânia;5;5;20;6;3;6;9;3;8;6;6;5;
MG;3142809;Monte Alegre de Minas;60;66;66;21;43;49;47;52;66;81;147;76;
MG;3142908;Monte Azul;10;16;6;7;29;9;6;9;7;10;14;4;
MG;3143005;Monte Belo;84;168;116;458;54;92;113;174;212;211;77;125;
MG;3143104;Monte Carmelo;235;227;201;111;168;266;200;194;303;247;200;215;
MG;3143153;Monte Formoso;0;1;0;0;0;8;5;4;1;0;0;0;
MG;3143203;Monte Santo de Minas;60;63;86;21;61;59;114;112;73;129;70;69;
MG;3143302;Montes Claros;2262;2299;2587;710;1365;1645;1874;2803;2939;3114;2823;2557;
MG;3143401;Monte Sião;107;179;160;30;41;50;87;96;100;155;123;121;
MG;3143450;Montezuma;2;6;3;1;4;7;12;19;11;7;5;1;
MG;3143500;Morada Nova de Minas;68;71;55;26;48;46;73;81;50;78;66;70;
MG;3143609;Morro da Garça;4;3;4;4;1;4;3;3;3;0;4;2;
MG;3143708;Morro do Pilar;0;0;0;0;0;0;0;0;5;0;1;1;
MG;3143807;Munhoz;14;11;14;1;4;21;13;17;43;20;21;9;
MG;3143906;Muriaé;626;559;478;184;220;352;356;492;561;723;687;444;
MG;3144003;Mutum;63;73;89;36;58;26;27;132;94;55;88;56;
MG;3144102;Muzambinho;103;95;198;66;206;207;244;128;143;115;88;76;
MG;3144201;Nacip Raydan;0;0;0;0;0;0;1;0;0;0;0;0;
MG;3144300;Nanuque;82;71;76;19;29;64;113;91;91;87;145;99;
MG;3144359;Naque;13;23;10;1;14;21;6;9;11;17;6;5;
MG;3144375;Natalândia;4;3;2;15;8;0;1;1;3;34;76;31;
MG;3144409;Natércia;6;5;10;4;5;9;3;9;6;1;9;1;
MG;3144508;Nazareno;25;17;12;4;9;7;4;27;21;23;39;20;
MG;3144607;Nepomuceno;71;55;56;54;54;71;57;44;57;58;56;50;
MG;3144656;Ninheira;2;9;7;1;61;8;9;10;6;3;1;0;
MG;3144672;Nova Belém;0;1;0;0;0;0;0;0;1;1;1;0;
MG;3144706;Nova Era;54;94;80;20;26;73;46;71;67;69;58;47;
MG;3144805;Nova Lima;2148;2261;1788;1283;1290;1593;1704;1812;1956;2249;2097;1593;
MG;3144904;Nova Módica;0;0;0;0;0;0;2;1;0;0;0;0;
MG;3145000;Nova Ponte;103;66;133;247;102;92;116;371;293;198;144;129;
MG;3145059;Nova Porteirinha;14;17;6;11;4;3;6;7;12;19;16;14;
MG;3145109;Nova Resende;51;58;82;16;24;87;40;47;60;42;57;43;
MG;3145208;Nova Serrana;1409;2429;1401;178;251;478;1067;1461;1783;1825;1075;430;
MG;3145307;Novo Cruzeiro;14;19;24;21;14;134;30;11;27;24;26;17;
MG;3145356;Novo Oriente de Minas;5;6;2;2;4;5;0;4;1;1;6;2;
MG;3145372;Novorizonte;4;3;3;4;8;0;20;2;6;1;2;0;
MG;3145406;Olaria;3;3;1;1;0;0;0;1;0;0;0;0;
MG;3145455;Olhos-d'Água;11;25;30;12;73;62;65;47;40;50;28;23;
MG;3145505;Olímpio Noronha;4;6;2;2;0;2;3;3;3;3;1;4;
MG;3145604;Oliveira;204;294;230;60;202;143;163;247;294;267;331;263;
MG;3145703;Oliveira Fortes;3;21;1;1;1;13;0;5;1;1;0;0;
MG;3145802;Onça de Pitangui;2;2;3;3;5;1;3;3;2;2;0;3;
MG;3145851;Oratórios;12;9;4;2;7;5;5;6;14;5;5;5;
MG;3145877;Orizânia;0;5;5;0;3;4;1;6;2;5;2;9;
MG;3145901;Ouro Branco;529;429;337;99;103;125;162;398;392;503;388;409;
MG;3146008;Ouro Fino;145;134;132;44;75;70;100;145;207;215;197;144;
MG;3146107;Ouro Preto;822;929;803;192;397;520;695;880;742;808;826;705;
MG;3146206;Ouro Verde de Minas;0;0;0;1;0;0;0;0;3;0;0;0;
MG;3146255;Padre Carvalho;4;4;1;3;3;4;0;1;5;6;3;5;
MG;3146305;Padre Paraíso;17;16;12;10;7;8;11;11;12;13;7;11;
MG;3146404;Paineiras;4;5;3;5;2;3;2;3;1;4;9;1;
MG;3146503;Pains;52;60;58;24;46;41;50;58;57;65;64;40;
MG;3146552;Pai Pedro;5;2;7;0;2;1;2;5;2;6;5;1;
MG;3146602;Paiva;2;1;0;0;1;0;1;1;3;0;0;0;
MG;3146701;Palma;5;1;7;2;7;1;6;5;2;4;5;3;
MG;3146750;Palmópolis;0;1;1;0;0;0;0;0;1;0;0;0;
MG;3146909;Papagaios;96;116;102;30;47;97;110;100;100;139;84;101;
MG;3147006;Paracatu;996;1340;2603;1755;1056;1008;763;763;1206;1214;1273;1159;
MG;3147105;Pará de Minas;887;913;914;392;467;569;747;909;894;1026;955;907;
MG;3147204;Paraguaçu;171;160;175;60;102;123;133;135;155;203;226;147;
MG;3147303;Paraisópolis;64;100;158;11;26;29;51;122;81;147;212;84;
MG;3147402;Paraopeba;133;156;111;85;98;120;130;115;130;138;138;161;
