CodigoIBGE,MediaMovelEmpregabilidade
4315602,0.5252972076306331
4315701,0.4021585627040018
4315750,1.4575134819997082
4315800,0.6262132882459767
4315909,2.2934660615820035
4315958,0.3576537911301861
4316006,2.045788892975359
4316105,0.5015548199418195
4316204,0.4923198109491926
4316303,0.0498032770556301
4316402,0.0221195873369784
4316428,1.7141350210970463
4316436,0.3818251240931642
4316451,0.4344887515689873
4316477,0.9588268471517204
4316501,-1.0671863400148476
4316600,5.148081892267939
4316709,-0.9473132583544962
4316733,-0.8771929824561403
4316758,-0.2589819654376799
4316808,-7.233432173766303
4316907,-0.1800079085441786
4316956,-0.1541782300339198
4316972,-2.88112238506827
4317004,-3.7007434154171876e-17
4317103,0.2519208968383926
4317202,1.016924986580784
4317251,-1.4170481796381076
4317301,-0.9020282600761248
4317400,0.4569294342021615
4317509,0.3516707519436652
4317558,1.718213058419244
4317608,-0.7127155964679317
4317707,0.0635828962009219
4317756,-0.7015902712815718
4317806,1.0214144829529466
4317905,1.0106167953873324
4317954,-0.1391788448155879
4318002,-0.1060168648366523
4318051,0.7127583749109053
4318101,0.0185866696405337
4318200,-3.4393425049133466
4318309,-0.2662672657680145
4318408,0.2257301201818295
4318424,0.9530093101678762
4318432,1.1078286558345645
4318440,-1.344086021505376
4318457,0.3473669584549116
4318465,0.3452442603141725
4318481,0.1097694840834247
4318499,2.095160854284942
4318507,-0.7238646754038404
4318606,1.1464603038119805
4318614,1.8419975440032743
4318622,-17.578579743888238
4318705,0.2938522853290926
4318804,0.2965324953402036
4318903,0.5622937868860078
4319000,0.6342134979194705
4319109,-0.0894934669769107
4319125,-0.5158184319119667
4319158,-0.1621947263543262
4319208,0.0317884163010999
4319307,0.4487071624880813
4319356,-0.9673852957435044
4319364,0.2793296089385474
4319372,1.22002970507108
4319406,0.1996259639832734
4319505,0.0401638685838218
4319604,-0.30934372728257
4319703,2.961847389558234
4319711,2.3651145602365125
4319737,0.1285512276642242
4319752,-1.73235166738848
4319802,-0.1816640426304953
4319901,-0.1668056713928273
4320008,0.596754825293618
4320107,1.3119990873049832
4320206,0.2974983096686949
4320230,0.3636363636363637
4320263,0.0546627309500382
4320305,0.2872462657985446
4320321,0.7339449541284404
4320354,0.583824975417896
4320404,0.9287451408437224
4320453,-1.0371788734641776
4320503,0.0888099467140319
4320552,0.5009183503088998
4320578,-0.0886053517632465
4320602,0.0481278275098661
4320651,0.5674448767833982
4320677,-0.2494722701976588
4320701,-0.1952407203234107
4320800,-0.1669952702629906
4320859,-0.9848982271831912
4320909,1.821349382324992
4321006,-0.2771618625277164
4321105,-0.1228775692582663
4321204,-0.3648985949870906
4321303,-1.437943740451155
4321329,0.4699248120300751
4321352,-0.0626684213824653
4321402,1.0571300044984258
4321436,0.015760441292356
4321451,1.4548981571290014
4321469,-0.8437562040897361
4321477,0.1927525057825752
4321493,0.6425083526085837
4321501,0.2768549280177187
4321600,0.2864906373678305
4321626,-0.3801703163017029
4321634,-1.7703591299949413
4321667,0.8018531717747682
4321709,-0.443480159379947
4321808,-0.3534123929945811
4321832,-0.4739898092191019
4321857,-0.7593014426727409
4321907,0.652625709651257
4321956,-0.6208520659387707
4322004,3.610573823339781
4322103,0.5608690518361079
4322152,0.3126116470167918
4322186,-0.4775549188156634
4322202,-0.7954470904677559
4322251,4.060324825986078
4322301,0.1562194883811755
4322327,0.2389143730886849
4322343,0.1646090534979423
4322350,-0.7044237813468582
4322376,-0.4885197850512945
4322400,0.4897132625387287
4322509,-1.002832118848201
4322525,0.7780890133831312
4322533,-0.1158671831032542
4322541,-0.8838180941668007
4322558,0.2442598925256473
4322608,-7.867272710162523
4322707,-1.4516323334538004
4322806,0.678776031060791
4322855,0.1800828381055285
4322905,0.5845540196685235
4323002,0.0431041914515767
4323101,0.2812346199817198
4323200,-1.060445387062566
4323309,1.2474382963556987
4323358,6.6006600660066015
4323408,-0.4429678848283509
4323457,-1.6107154967785693
4323507,0.1230012300123002
4323606,0.6157635467980297
4323705,-0.3517411185367569
4323754,0.6533976678729393
4323770,1.6547729858310063
4323804,1.307845103939268
4200051,0.1901863826550021
4200101,0.2814206112455676
4200200,2.9051462590875268
4200309,0.1279885322275119
4200408,-0.6325590810181673
4200507,-0.3538570417551307
4200556,0.5000000000000001
4200606,0.6487789054173039
4200705,-0.3496609808750643
4200754,-0.9023641941887748
4200804,0.6157290792051496
4200903,-0.3646973012399708
4201000,-0.759483551185194
4201109,0.3102011876274042
4201208,-0.1069747539580657
4201257,0.2157819606280914
4201273,3.1446540880503147
4201307,0.4960412706337169
4201406,-0.7722998873094814
4201505,1.776294541931317
4201604,1.1924417538066407
4201653,0.1270809505655089
4201703,-0.4396024464831802
4201802,-1.7866258295048496
4201901,-4.810569442526354
4201950,0.1967839874058247
4202008,0.1714202829753289
4202057,0.5112172870091823
4202073,0.0741317320879202
4202081,0.8677896886166415
4202099,-1.0150223304912709
4202107,1.2265102787236726
4202131,0.0561261716338327
4202156,-0.3072763028515239
4202206,-1.6268476340987268
4202305,0.949185729977554
4202404,0.8010035671243586
4202438,0.7786021800861044
4202453,0.2725775396107345
4202503,-3.7546933667083855
4202537,1.1510128913443831
4202578,-0.4464285714285713
4202602,0.1781049631916405
4202701,4.119193689745836
4202800,-0.5094715390672048
4202859,0.7048872180451126
4202875,0.0685025345937799
4202909,0.7597854571912399
4203006,-0.7601771999266042
4203105,-0.4916420845624385
4203154,-0.7104290991759022
4203204,0.6534610707669929
4203253,-1.011633788568538
4203303,-0.5820270060530813
4203402,-0.4551247041689422
4203501,0.1520681265206815
4203600,0.1408486773028756
4203709,-0.1101483330885599
4203808,0.0380464049074007
4203907,0.9147756751590616
4203956,0.5530015324138846
4204004,0.3776549140457416
4204103,0.9469696969696972
4204152,0.8729050279329608
4204178,0.1009183570491474
4204194,0.0545911125668735
4204202,1.013038596888474
4204251,-0.2945616554365036
4204301,1.5041013997507815
4204350,-1.5729327170005138
4204400,0.6758455928580412
4204459,-0.4181301220939956
4204509,0.5760851349086649
4204558,1.2510510880042651
4204608,0.1077216648053536
4204707,1.779042874933286
4204756,-0.3290556103981575
4204806,-0.5270597254497978
4204905,-0.1348435814455233
4205001,0.5985026551754157
4205100,1.916572717023676
4205159,1.07267363904532
4205175,-0.0468033323972666
4205191,-3.964882469555366
4205209,-0.2271105054830966
4205308,-0.0144462743058564
4205357,2.587437544610992
4205407,1.0578975498990613
4205431,-0.1211240310077519
4205456,0.5799852367394284
4205506,2.030432017221977
4205555,-1.6413623307345098
4205605,-0.2104377104377105
4205704,-0.5576753742295283
4205803,2.8876648305792023
4205902,0.9551890806358284
4206009,10.98650619985412
4206108,1.9522099016086207
4206207,0.1773319146780161
4206306,0.2064177143929448
4206405,-0.1957065004666847
4206504,1.960438354015958
4206603,0.8856189113699843
4206652,3.104082128117088
4206702,0.0075000750007501
4206751,-0.0808668930939672
4206801,0.5058168942842692
4206900,-0.3827751196172246
4207007,1.212808518010994
4207106,-0.0357903401871833
4207205,0.178326474622771
4207304,0.5356061664570818
4207403,-3.649043139798897
4207502,-0.2161222952615721
4207577,0.7302550275249969
4207601,0.252415981537574
4207650,1.0930081634047204
4207684,2.254190745522357
4207700,-3.7762180355457047
4207759,1.5071590052750563
4207809,0.7417929292929294
4207858,0.635525897680331
4207908,-0.4475560244237717
4208005,0.9950248756218903
4208104,-1.7244390116126775
4208203,1.6268158950878977
4208302,0.2051496431170358
4208401,-0.6852752683190491
4208450,1.1332204738249196
4208500,-1.2883126617710787
4208609,-2.054845699768363
4208708,1.4944228754544897
4208807,3.9174779786740825
4208906,0.5730448395056781
4208955,1.012891344383057
4209003,1.5980802079076148
4209102,0.0790018975503395
4209151,0.701480904130943
4209177,0.614326084285539
4209201,0.0724008108890822
4209300,-0.6417021342394478
4209409,-0.1361779391738537
4209458,-0.186115764005211
4209508,-1.123377881076893
4209607,0.0797557196244644
4209706,4.348452123830094
4209805,0.1479727730097659
4209854,0.9050101361135248
4209904,0.6749102128377565
4210001,1.456257825684576
4210035,0.700162437685543
4210050,-0.1855976243504079
4210100,-1.7026998707694458
4210209,3.6889025514909313
4210308,0.839630562552477
4210407,0.4394375199744325
4210506,1.1113641045658091
4210555,0.3757138563270213
4210605,-0.1931354155170515
4210704,0.3585514521333811
4210803,0.0701459034792367
4210852,1.1746280344557556
4210902,0.2404424140418369
4211009,2.2699065908942457
4211058,1.24755912345411
4211108,-0.1075685211479711
4211207,-0.3249529673336747
4211256,0.2690776019804113
4211306,0.7444349582491722
4211405,-0.4857316332726167
4211454,1.3199200913242009
4211504,2.188259812434872
4211603,-1.4995715509854337
4211652,0.6263309532757106
4211702,0.51986281022982
4211751,1.4267330610417952
4211801,0.7080147267063152
4211850,-0.1518602885345482
4211876,-0.249128051818635
4211892,-0.4512635379061374
4211900,1.2953589327820494
4212007,-0.6496881496881501
4212056,1.567594682718836
4212106,2.1333671292482523
4212205,-1.9896470905626653
4212239,1.024123805188894
4212254,1.390851784552572
4212270,-0.041697940121758
4212304,1.9738839963559065
4212403,2.0283199387677007
4212502,2.5138532234085686
4212601,0.5482456140350876
4212650,1.6643115088710942
4212700,1.500857632933105
4212809,0.9642728728794168
4212908,0.8369251370464913
4213005,-1.2393280088129996
4213104,0.8951822916666664
4213153,-0.7032348804500707
4213203,0.3062814726733873
4213302,1.3287775246772977
4213351,-1.182762521855394
4213401,-0.5746055410610014
4213500,2.7357902631217588
4213609,-0.7073465107536454
4213708,-1.1541373515779358
4213807,0.2491567003986506
4213906,-0.4881859011911739
4214003,-0.3522636770201553
4214102,-0.568101121999716
4214151,0.7593014426727412
4214201,0.2186652672089563
4214300,0.6697282816685802
4214409,-0.0260457363129654
4214508,-0.251079642462589
4214607,0.1445504481063892
4214706,-0.6537112973197834
4214805,0.6670884387117878
4214904,1.8503832936822624
4215000,-1.4992192431642242
4215059,-0.205846027171676
4215075,-0.0690417011875171
4215109,-0.1729548093790923
4215208,0.3558212354113295
4215307,-0.6313131313131312
4215356,0.6011838697743247
4215406,1.7055988134964777
4215455,1.1596723925491046
4215505,-0.3280631574491489
4215554,-0.2692514808831447
4215604,-0.3128421711246674
4215653,0.5741626794258375
4215679,-0.0831773757537947
4215687,-0.065772165219679
4215695,-0.2886836027713625
4215703,2.6025227859175826
4215752,2.394106813996317
4215802,-1.0571025503549665
4215901,0.4471272076905877
4216008,-3.7007434154171886e-16
4216057,0.30821390044691
4216107,0.5351600128438402
4216206,0.3349434121919402
4216255,0.3350342765836814
4216305,0.2971473851030118
4216354,3.86713624749672
4216404,-0.3233455486096139
4216503,-1.859264200825241
4216602,0.8669927190650459
4216701,-0.3783188884303206
4216800,0.7274676468336012
4216909,4.656636987002354
4217006,2.677005446321425
4217105,1.0890151515151516
4217154,0.1875820671543797
4217204,0.4993993238901462
4217253,0.8367071524966258
4217303,-1.3735839738247366
4217402,-0.0307078151389526
4217501,-1.3746413045345982
4217550,0.5440158259149356
4217600,-1.824903456720354
4217709,2.7530840846520817
4217758,-0.8620689655172412
4217808,-0.5112204065083651
4217907,1.432547478716437
4217956,2.220446049250313e-16
4218004,1.7235993980180029
4218103,-0.1817190623296384
4218202,0.2411187911911265
4218251,-0.6869653858086245
4218301,0.5521721477872513
4218350,-5.442176870748298
4218400,0.3711952487008165
4218509,2.4306648480397297
4218608,-0.9431065491073384
4218707,0.2798600699650175
4218756,0.8528504887489335
4218806,-0.6493188277957465
4218855,-0.5971575301564555
4218905,0.6477464449264881
4218954,-8.966436447352477
4219002,-0.4891912038762578
4219101,4.3836106638039
4219150,0.9567546880979716
4219176,1.0151548111086937
4219200,-0.0531971486328334
4219309,0.8915371680716838
4219358,-0.4842321893347858
4219408,0.5908855897776795
4219507,0.3643584558488638
4219606,-0.1395478649176667
4219705,1.2759170653907492
4219853,-0.0391512019418996
4220000,1.798798289728956
2800100,0.0756887677868604
2800209,0.0891872608159823
2800308,1.2000765005843206
2800407,-0.31855249745158
2800506,0.7695336268298795
2800605,1.0662239439217858
2800670,1.073032884125778
2800704,0.0623052959501557
2801009,1.5492280570543302
2801108,-0.1298701298701298
2801207,-0.0990854413760985
2801306,6.6955434218954935
2801405,1.1814512159102095
2801504,-2.957121734844751
2801603,0.3044696139325295
2801702,-0.1610397483990753
2801900,0.3443526170798898
2802007,3.7007434154171876e-17
2802106,0.6287901381847101
2802205,0.1310684701688161
2802304,-0.1228693340482093
2802403,9.251858538542969e-18
2802502,-0.2138122728244601
2802601,0.3384094754653131
2802700,0.1176609012825039
2802809,-0.1275184901810762
2802908,1.0587337909992374
2803005,0.7498618675507144
2803104,-0.1038205980066444
2803203,0.2079059710594888
2803302,1.4690089761513987
2803401,0.9230246058927836
2803500,1.945757870331046
2803609,11.470592312277349
2803708,0.189178963299281
2803807,-0.5897296316457994
2803906,0.2561475409836067
2804003,0.9400852343945852
2804102,0.3540763034433921
2804201,0.2818934217351104
2804300,0.641105182611573
2804409,-0.24282158683907
2804458,1.975386336619817
2804508,1.980039371881152
2804607,-0.9712281799575
2804706,-0.2340458729911063
2804805,0.9277362093155822
2804904,0.2101392172314158
2805000,0.0592908810624925
2805109,0.0
2805208,0.1736412571627018
2805307,0.5402485143165857
2805406,0.171010329023873
2805505,-1.4853490570284016
2805604,-0.1218858173662912
2805703,0.8023126201937799
2805802,-0.0179781744961616
2805901,-0.414172220339621
2806008,-0.3551204530185243
2806107,0.4558044949335579
2806206,0.4721888755502201
2806305,0.2261420171867933
2806404,-0.1987018148099086
2806503,-0.0411624269366923
2806602,0.2214545132429797
2806701,1.4309755993136584
2806800,0.6313729204154435
2806909,4.604604604604605
2807006,-0.1440507058484584
2807105,-0.2284490184182339
2807204,0.3550098149772377
2807303,1.1311104553949052
2807402,1.1588327049744551
2807501,-0.2480568877129154
2807600,-0.1489425081918379
3500105,0.8503162989749485
3500204,1.0358860525342213
3500303,0.9578544061302684
3500402,-0.0893295814909105
3500501,0.3834145807087696
3500550,2.323503127792672
3500600,0.569216757741348
3500709,3.556649909373825
3500758,-0.0523039907944976
3500808,1.7490161783996498
3500907,1.2498798192481495
3501004,0.6977961272314935
3501103,3.6998795388057135
3501152,2.631529126673104
3501202,0.4188657116528441
3501301,0.5343009464759623
3501400,-1.6323199347072028
3501509,0.1141943587986752
3501608,0.4651864179030126
3501707,-0.3757762746726791
3501806,-0.4737223429749763
3501905,0.4847738040654135
3502002,1.4557591251242707
3502101,-0.3083164300202843
3502200,2.0008410314844203
3502309,0.0867152271938949
3502408,1.740327019588797
3502507,1.6796918218118544
3502606,-0.5674448767833978
3502705,2.440627053412185
3502754,2.1809925009709894
3502804,0.5533830738350564
3502903,0.9606289903050366
3503000,-1.535682023486901
3503109,2.7086866402864143
3503158,1.0615711252653928
3503208,0.2498612612470442
3503307,0.2688884959924565
3503356,-0.0797829902664747
3503406,-0.3216726980297539
3503505,-3.73237489632292
3503604,0.5207316279372516
3503703,3.5647115426671925
3503802,0.4301718817214356
3503901,0.742193125297708
3503950,0.1777777777777779
3504008,0.0524518873142726
3504107,1.7577864055212238
3504206,1.2750192455735183
3504305,5.366792508697905
3504404,2.590520390792032e-16
3504503,0.4164506652842575
3504602,-0.567936572843545
3504701,0.6718736877467036
3504800,-1.447519019726655
3504909,1.4360701198375756
3505005,-0.0458883994126283
3505104,1.7179077068894018
3505203,1.033759180398692
3505302,-1.9404670405268196
3505351,-0.317218627077782
3505401,0.0967024465718981
3505500,0.5566189077141604
3505609,0.4754183681639847
3505708,5.600218135837501
3505807,0.0303914417699974
3505906,0.575585178264569
3506003,0.9399062299326204
3506102,3.816485000276865
3506201,-4.292929292929292
3506300,7.112195943102432
3506359,1.3617850010874506
3506409,0.69221150410861
3506508,0.8459002216096428
3506607,-0.2671988832177288
3506706,-0.4702712321106282
3506805,-1.858304297328688
3506904,1.9140989729225024
3507001,0.5037849125554684
3507100,-0.4281264301637215
3507159,-1.61632954650411
3507209,-31.294706723891284
3507308,0.378944467410775
3507407,1.1801457827143356
3507456,-5.295727716291801
3507506,1.134259718994878
3507605,0.8087042063389482
3507704,-0.4868845475016738
3507753,-0.127959053103007
3507803,0.7093815712801801
3507902,-0.6802443437682818
3508009,2.902255880886917
3508108,3.0109110129497494
3508207,-0.2990877822640977
3508306,-1.1085626911314983
3508405,2.3841821844041595
3508504,0.8843720958119734
3508603,0.0614741501198746
3508702,-0.5997987771844284
3508801,-0.1084363478638039
3508900,1.1629987475398105
3509007,0.307799504138381
3509106,0.2381377626957195
3509205,2.7042138972195384
3509254,-0.4898275351422773
3509304,1.556279406442273
3509403,0.2888622952172657
3509452,0.7662835249042145
3509502,0.1460469673578716
3509601,-0.3300702339320556
3509700,1.0148191397670083
3509809,2.198680791525085
3509908,0.120086462252822
3509957,-0.4275190739279136
3510005,0.8953145206751335
3510104,-2.365664075701249
3510153,0.278241513633834
3510203,0.3902212660043448
3510302,6.701153776058097
3510401,-1.022017169888454
3510500,-0.0140599516337661
3510609,0.1389460855707001
3510708,0.1887998141047983
3510807,1.071383068672759
3510906,-0.0582546895025047
3511003,-4.661947766658531
3511102,0.4541326067211622
3511201,1.1500727597052056
3511300,1.6023233688848837
3511409,1.8385111811496329
3511508,0.1437060349349372
3511607,-1.4123577070753193
3511706,0.7272037435184018
3511904,0.2352719744024088
3512001,-1.9332627118644063
3512100,14.701558365186711
3512209,1.3902238088699717
3512308,0.5322037580102097
3512407,0.6723087874713279
3512506,-0.6359011627906982
3512605,1.8340747678139395
3512704,1.939788950962135
3512803,1.1743805210870786
3512902,-4.028532357615405
3513009,0.6505626503346656
3513108,0.9764771037980589
3513207,-1.215277777777778
3513306,-2.1196420160150726
3513405,-0.7412833795545323
3513504,0.9648588259191552
3513603,0.9498367468091424
3513702,-0.2041045423465902
3513801,0.2609980532518625
3513850,2.338824486475493
3513900,1.0909627008698215
3514007,-0.6677053193857114
3514106,0.8854187628285102
3514205,-0.3697131026323572
3514304,0.2652303423511653
3514403,0.7275061517064296
3514502,1.82200234067454
3514601,3.3306690738754696e-16
3514700,-2.993694696126742
3514809,1.0933963943346807
3514908,-0.944884779098782
3514924,-1.6196447230929982
3514957,2.696182772811126
3515004,0.8231070462582308
3515103,0.4256574714978789
3515129,5.063704671675922
3515152,1.0446999983548029
3515186,4.42830173192153
3515194,5.102040816326531
3515202,4.039466446644664
3515301,0.4846722403974312
3515350,-0.2959956023510509
3515400,0.5676590913539649
3515509,0.1519109031216557
3515608,1.4802631578947365
3515657,4.531126871552403
3515707,0.297620643611345
3515806,0.0
3515905,1.2134449702705985
3516002,-1.7836812144212526
3516101,1.1602850986242337
3516200,0.71273399836933
3516309,0.1807833166157363
3516408,1.5009218522240932
3516507,0.2962436307619376
3516606,-0.8316440563438846
3516705,0.4565044141655641
3516804,-4.1107295244042055
3516853,9.328617006519629
3516903,1.868352974992814
3517000,1.5800844861500751
3517109,0.9219175885842552
3517208,-0.2178079804844046
3517307,0.2377131990253757
3517406,-0.3251912041953771
3517505,0.4678102027177546
3517604,0.3193033381712626
3517703,-0.6489581110874046
3517802,-0.6485084306095975
3517901,2.6846061524856286
3518008,2.1677505419376355
3518107,1.1226780975709327
3518206,0.5540224117745441
3518305,1.0065399550378091
3518404,0.661657753425856
3518503,0.5888125613346418
3518602,-2.490649292448764
3518701,0.4730882318030596
3518800,0.9501395992389986
3518859,1.070377308001071
3518909,-0.9391876027236438
3519006,6.082725060827251
3519055,2.0995037536582264
3519071,0.2129865537168162
3519105,1.314800901577761
3519204,1.2640524985207895
3519253,0.2205381129957096
3519303,-0.3769601930036188
3519402,0.7530120481927716
3519501,0.1291989664082693
3519600,-0.5203053173057838
3519709,1.2617661298269518
3519808,-0.2923243965589243
3519907,0.1722875479174742
3520004,-0.1850191423651142
3520103,0.892767955249225
3520202,0.5765962612284533
3520301,0.6300670212884593
3520400,0.5288255513918142
3520426,0.3545093590470785
3520442,1.3329778725673156
3520509,0.1897472220883072
3520608,1.1217948717948716
3520707,1.8640084285598508
3520806,0.4540088985744124
3520905,-0.8013395526850853
3521002,0.7619893582743336
3521101,0.9724396375883502
3521150,1.2180838603888493
3521200,-0.1224589762429584
3521309,-0.7709226129741745
3521408,3.903703703703704
3521507,2.47643777649548
3521606,0.1170411985018726
3521705,0.2007702276004307
3521804,1.1227016692969964
3521903,1.5712490001142727
3522000,0.3140421713772992
3522109,0.6090271038159134
3522158,1.2868172719473832
3522208,0.259708921512692
3522307,0.5113968439509057
3522406,1.199585827209132
3522505,0.5658552645116155
3522604,0.2813870354862818
3522653,0.3770739064856716
3522703,3.778794247331767
3522802,0.4680004680004679
3522901,1.7812611328820809
3523008,-3.12343828085957
3523107,0.610122816591511
3523206,0.1843127714005559
3523305,0.4712239256094495
3523404,0.6031426353661863
3523503,2.098105710273011
3523602,2.481666058911713
3523701,-0.9390472938364348
3523800,1.1952514079656416
3523909,0.3170577045022195
3524006,0.3044688019486
3524105,0.1214866494849834
3524204,-0.6369426751592354
3524303,-1.8260676257491408
3524402,1.0260926392298129
3524501,2.8533064786841216
3524600,0.2775037000493339
3524709,0.4440236027968137
3524808,0.5092056392028436
3524907,-9.55478243331821
3525003,1.1010558069381595
3525102,0.5694076038903625
3525201,1.0539822197782056
3525300,0.4669757196884241
3525409,-1.3333333333333333
3525508,0.8757901149950498
3525607,-1.194743130227001
3525706,1.000210570646452
3525805,-0.1549666821633349
3525854,4.150702426564496
3525904,1.1334538415410658
3526001,-0.429819953197383
3526100,0.2618715083798882
3526209,-0.2979489196372173
3526308,0.3215640877226831
3526407,1.45441995759996
3526506,0.0838363514419852
3526605,0.0453638178189075
3526704,0.6335949785135795
3526803,1.8448839108622093
3526902,0.2970540206842531
3527009,0.3725435410263575
3527108,0.3426856141446741
3527207,0.0705019740552735
3527256,0.8494733265375469
3527306,2.2449041586925484
3527405,-0.5561553309124225
3527504,20.36043472279544
3527603,4.961264989918285
3527702,0.5274261603375529
3527801,2.081252081252081
3527900,0.1853911753800516
3528007,0.5250875145857643
3528106,-4.3090181594336725
3528205,-0.2053556760308856
3528304,1.2457178449081283
3528403,0.5235635728235173
3528502,0.7444506907889133
3528601,-0.938549693736416
3528700,-1.1185682326621924
3528809,0.4686035613870665
3528858,-14.88530990727184
3528908,0.283607487237663
3529005,0.6704454183309885
3529104,-0.0895094880057286
3529203,0.792393026941363
3529302,3.504985096104431
3529401,0.683349882909804
3529500,7.943925233644861
3529609,1.9416790228059029
3529658,-0.7537688442211055
3529708,-3.295788525899121
3529807,0.5152211034563975
3529906,0.8955758552749417
3530003,-0.2077490391606936
3530102,-0.4347221256173059
3530201,-0.4054644127003932
3530300,1.9095085421383455
3530409,1.3241340859990245
3530508,1.5904591670030177
3530607,0.6970698260550314
3530706,0.7641063386519296
3530805,0.2210802643214749
3530904,-1.6536118363794607
3531001,-0.1712035610340694
3531100,-0.866168041740561
3531209,0.9712727408569614
3531308,0.9365984385468368
3531407,-1.5881418740074125
3531506,7.934776681027432
3531605,-0.0774113639882337
3531704,0.1585414189456996
3531803,2.1966033730392733
3531902,-5.983894907845681
3532009,-0.1413727292005366
3532058,0.573159747809711
3532108,-0.088936321593739
3532157,0.1853911753800517
3532207,1.063353481083501
3532306,0.0698812019566738
3532405,1.892012494422133
3532504,0.8707592350715027
3532603,0.6723819129265421
3532702,-1.3672409078479628
3532801,-1.5250544662309369
3532827,0.9076863653920432
3532843,0.1622060016220601
3532868,0.1554726368159199
3532900,-1.1276738203474646
3533007,0.5067653169817058
3533106,2.220446049250313e-16
3533205,-3.7824083625610334
3533254,-1.3817312719396526
3533304,-3.9048633297834576
3533403,0.670836171486367
3533502,1.6458196181698483
3533601,-0.8806693086745931
3533700,10.48740003017957
3533809,-2.7613412228796848
3533908,0.0293045445487686
3534005,0.7082152974504249
3534104,-0.2427184466019418
3534203,-4.249905256889179
3534302,0.702534232577151
3534401,4.3996854170067925
3534500,-0.4662936317612576
3534609,1.2093090848696229
3534708,0.8215556241484351
3534757,-1.829268292682927
3534807,-0.7805907172995776
3534906,0.7747877518060194
3535002,-7.401486830834377e-17
3535101,-3.03469204772743
3535200,0.8546055809460111
3535309,-0.0929965168577318
3535408,1.4010201177732533
3535507,0.9948710631247674
3535606,0.4361787033427993
3535705,-2.0370966012651435
3535804,2.661226682785137
3535903,0.2023636069289299
3536000,-2.0211442786069647
3536109,1.8157363819771355
3536208,-2.1680355047696787
3536257,-0.22002200220022
3536307,1.9030986924592517
3536406,-0.7470220068645266
3536505,1.7313197456159897
3536570,6.570810142238716
3536604,-1.1276499774470006
3536703,0.3848616296552073
3536802,0.4941932295527549
3536901,0.5252100840336135
3537008,0.3389040689669777
3537107,0.4318275693740378
3537156,0.4706436051300149
3537206,0.5164844624257555
3537305,1.5240858112866442
3537404,-1.3415194880887307e-16
3537503,-1.054033063352935
3537602,0.2548528224950092
3537701,0.2071864085715976
3537800,0.1443506676986203
3537909,0.5329304145144474
3538006,0.0357113212609762
3538105,1.326169749727965
3538204,0.2126392787275666
3538303,-0.5070479667376534
3538501,0.9587727708533076
3538600,-0.6220065932698889
3538709,-0.0102079009153083
3538808,0.1540459056798926
3538907,-0.9750447200961848
3539004,0.1503533303262663
3539103,0.4403346543372966
3539202,0.1979793335121534
3539301,0.266776022788405
3539400,-4.417619382171979
3539509,-2.47373475742848
3539608,-2.284130906912301
3539707,1.363884342607747
3539806,-0.4873615094103082
3539905,-2.046065707938734
3540002,1.7218973359324237
3540101,-0.4844961240310077
3540200,3.3563182364310715
3540259,-3.136414165475623
3540309,-4.355039402737453
3540408,2.470907062011797
3540507,0.5683563748079878
3540606,1.2882859824247073
3540705,-0.1945669495608347
3540754,0.4807461179750973
3540804,0.2007296084899894
3540853,0.5793742757821553
3540903,-1.3391910900437407
3541000,-0.0913517067845375
3541059,5.255825734549139
3541109,-0.3046127067014794
3541208,0.2814744758945259
3541307,0.7564108923168492
3541406,0.8997071513581529
3541505,1.112352229358652
3541604,1.4408954864296373
3541653,1.0066148979004892
3541703,-1.267521622427677
3541802,-1.258252761241844e-15
3541901,1.56123723458967
3542008,-0.275482093663912
3542107,-1.2575177692728263
3542206,-0.1814861446671432
3542305,0.1437711163827158
3542404,2.4975751697381186
3542503,7.289002557544756
3542602,0.4952067218929814
3542701,1.2591222119436738
3542800,-0.0527760185771587
3542909,2.32487922705314
3543006,2.472459789532961
3543105,2.4026570560384424
3543204,0.907314349525405
3543238,-0.1633986928104573
3543253,-0.0880552987276009
3543303,0.2620060415510758
3543402,0.3963703411108485
3543501,0.2961383558398485
3543600,1.4756321288984602
3543709,0.7691462476650917
3543808,-0.4106849510749232
3543907,0.1267891132527905
3544004,0.2010578737356557
3544103,-0.4964257347100874
3544202,1.276650070215754
3544251,0.58315169591985
3544301,0.6734309059890449
3544400,-0.364963503649635
3544509,-0.1250625312656327
3544608,0.7397401260774474
3544707,1.3877874702616968
3544806,0.6270378730875347
3544905,3.1812605209849067
3545001,0.2817328738920312
3545100,-1.945525291828794
3545159,0.5154434796399826
3545209,0.824410097960707
3545308,1.2225118937151105
3545407,-0.1265227921772767
3545506,-6.491750067622397
3545605,-2.93571948613166
3545704,-0.3553660270078178
3545803,0.4530515440700393
3546009,-0.632955904072016
3546108,-0.4949269982677562
3546207,1.5238095238095235
3546256,1.6143911439114391
3546306,0.0847773746142634
3546405,4.623910327547338
3546504,0.0796939751354799
3546603,0.243422986478542
3546702,0.4096240082787176
3546801,0.4571136018723371
3546900,0.5599104143337073
3547007,0.6907812107510676
3547106,-1.436305380620926
3547205,-0.0980969197567196
3547304,-0.0244219626710301
3547403,0.1788268955650929
3547502,-20.42993545633968
3547601,-0.0913819766624491
3547650,2.167060677698976
3547700,0.6310319227913882
3547809,0.98374183340835
3547908,2.0674070868791765
3548005,1.2360162567561903
3548054,0.4654951704876062
3548104,1.7886699770409524
3548203,0.6608331054598485
